Picture name/number;Label;Comment;Attribute;X Left;Y Bottom;X Right;Y Top;Die Type;Die Type (clean);Die complete;Die visible;x_center;y_center;width;height;classe_name;classe_id
IMG_1685.JPG;Lamache 68;;1;252.12121212121212;421.8181818181818;310.3030303030303;291.8787878787879;Inédit 2012;2012;0.0;0.0;0.5492424242424243;0.696969696969697;0.11363636363636365;0.2537878787878788;P-triangle;5
IMG_1687.JPG;Lamache 69;;1;82.18181818181819;406.54545454545456;132.36363636363637;252.36363636363637;3010;3010;0.0;0.0;0.20951704545454547;0.6434659090909092;0.09801136363636365;0.30113636363636365;C-a-points;11
IMG_1687.JPG;Lamache 69;;2;138.9090909090909;407.5151515151515;201.45454545454547;251.63636363636363;3010;3010;1.0;0.0;0.33238636363636365;0.6437026515151515;0.12215909090909094;0.30445075757575757;C-a-points;11
IMG_1687.JPG;Lamache 69;;3;195.63636363636363;422.54545454545456;256.0;258.90909090909093;3010;3010;1.0;0.0;0.44105113636363635;0.6654829545454546;0.11789772727272729;0.3196022727272727;C-a-points;11
IMG_1687.JPG;Lamache 69;;4;249.45454545454547;424.72727272727275;308.3636363636364;261.8181818181818;3010;3010;1.0;0.0;0.5447443181818182;0.6704545454545454;0.11505681818181818;0.31818181818181823;C-a-points;11
IMG_1687.JPG;Lamache 69;;5;298.90909090909093;421.09090909090907;354.1818181818182;253.0909090909091;3010;3010;1.0;0.0;0.6377840909090909;0.6583806818181818;0.10795454545454541;0.32812499999999994;C-a-points;11
IMG_1692.JPG;Lamache 71;;1;151.27272727272728;360.24242424242425;222.54545454545453;279.27272727272725;4003;4003;0.0;0.0;0.3650568181818182;0.6245265151515151;0.13920454545454541;0.15814393939393945;M-carres;14
IMG_1692.JPG;Lamache 71;;2;242.9090909090909;349.57575757575756;310.3030303030303;271.030303030303;4003;4003;1.0;1.0;0.5402462121212122;0.606060606060606;0.1316287878787879;0.15340909090909094;M-carres;14
IMG_1692.JPG;Lamache 71;;3;314.6666666666667;358.7878787878788;388.3636363636364;277.3333333333333;4003;4003;1.0;0.0;0.6865530303030303;0.6212121212121212;0.14393939393939392;0.15909090909090917;M-carres;14
IMG_1693.JPG;0;;1;162.1818181818182;321.45454545454544;264.0;218.1818181818182;4003;4003;0.0;0.0;0.4161931818181818;0.5269886363636364;0.19886363636363635;0.20170454545454541;M-carres;14
IMG_1693.JPG;0;;2;296.72727272727275;309.8181818181818;391.27272727272725;203.63636363636363;4003;4003;1.0;0.0;0.671875;0.5014204545454546;0.18465909090909083;0.20738636363636365;M-carres;14
IMG_1693.JPG;0;;3;398.54545454545456;316.3636363636364;493.8181818181818;212.36363636363637;4003;4003;1.0;0.0;0.8714488636363636;0.5163352272727273;0.18607954545454541;0.203125;M-carres;14
IMG_1694.JPG;Lamache 72;;1;179.3939393939394;353.93939393939394;246.3030303030303;286.06060606060606;1005;1005;0.0;1.0;0.415719696969697;0.625;0.13068181818181818;0.13257575757575757;R-concentriques;0
IMG_1694.JPG;Lamache 72;;2;247.27272727272728;339.3939393939394;314.1818181818182;275.3939393939394;1005;1005;1.0;1.0;0.5482954545454546;0.6003787878787878;0.13068181818181818;0.125;R-concentriques;0
IMG_1694.JPG;Lamache 72;;3;320.0;331.6363636363636;388.8484848484849;270.54545454545456;1005;1005;1.0;1.0;0.6922348484848485;0.5880681818181819;0.13446969696969702;0.11931818181818177;R-concentriques;0
IMG_1694.JPG;Lamache 72;;4;403.3939393939394;337.45454545454544;463.5151515151515;282.1818181818182;1005;1005;0.0;1.0;0.8465909090909091;0.6051136363636364;0.11742424242424243;0.10795454545454541;R-concentriques;0
IMG_1695.JPG;0;;1;162.9090909090909;317.09090909090907;241.45454545454547;233.6969696969697;1005;1005;0.0;1.0;0.39488636363636365;0.5378787878787878;0.15340909090909094;0.16287878787878785;R-concentriques;0
IMG_1695.JPG;0;;2;250.1818181818182;302.54545454545456;328.72727272727275;232.72727272727272;1005;1005;1.0;1.0;0.5653409090909092;0.5227272727272727;0.15340909090909094;0.1363636363636364;R-concentriques;0
IMG_1695.JPG;0;;3;340.3636363636364;299.6363636363636;426.6666666666667;225.93939393939394;1005;1005;1.0;1.0;0.7490530303030303;0.5132575757575757;0.16856060606060608;0.14393939393939392;R-concentriques;0
IMG_1695.JPG;0;;4;440.24242424242425;315.1515151515151;507.1515151515151;242.42424242424244;1005;1005;0.0;1.0;0.9251893939393939;0.5445075757575757;0.13068181818181812;0.14204545454545447;R-concentriques;0
IMG_1696.JPG;0;;1;51.63636363636363;256.72727272727275;138.9090909090909;179.63636363636363;1005;1005;0.0;1.0;0.18607954545454544;0.42613636363636365;0.17045454545454547;0.15056818181818188;R-concentriques;0
IMG_1696.JPG;0;;2;150.3030303030303;234.66666666666666;229.0909090909091;156.12121212121212;1005;1005;1.0;1.0;0.3705018939393939;0.38162878787878785;0.15388257575757575;0.15340909090909088;R-concentriques;0
IMG_1696.JPG;0;;3;239.5151515151515;229.8181818181818;326.7878787878788;148.36363636363637;1005;1005;1.0;1.0;0.553030303030303;0.3693181818181818;0.17045454545454553;0.15909090909090906;R-concentriques;0
IMG_1696.JPG;0;;4;355.8787878787879;235.63636363636363;431.27272727272725;156.36363636363637;1005;1005;0.0;1.0;0.7687026515151515;0.3828125;0.14725378787878785;0.15482954545454541;R-concentriques;0
IMG_1697.JPG;Lamache 73;;1;147.63636363636363;429.8181818181818;303.27272727272725;279.27272727272725;Inédit 2034;2034;0.0;1.0;0.44034090909090906;0.6924715909090908;0.3039772727272727;0.29403409090909094;P-union-jack;7
IMG_1698.JPG;0;;1;121.21212121212122;431.5151515151515;384.0;146.42424242424244;Inédit 2034;2034;0.0;1.0;0.49337121212121215;0.5643939393939394;0.5132575757575757;0.5568181818181818;P-union-jack;7
IMG_1699.JPG;0;;1;58.18181818181818;476.1212121212121;281.45454545454544;210.42424242424244;Inédit 2034;2034;0.0;1.0;0.33167613636363635;0.6704545454545454;0.4360795454545454;0.5189393939393939;P-union-jack;7
IMG_1700.JPG;Lamache 74;½;1;157.57575757575756;400.0;189.0909090909091;269.57575757575756;3016;3016;0.0;1.0;0.33854166666666663;0.6538825757575757;0.06155303030303033;0.2547348484848485;C-a-points-blanc;11
IMG_1700.JPG;Lamache 74;½;2;189.0909090909091;390.7878787878788;215.75757575757575;259.8787878787879;3016;3016;1.0;1.0;0.3953598484848485;0.6354166666666667;0.052083333333333315;0.25568181818181823;C-a-points-blanc;11
IMG_1700.JPG;Lamache 74;½;3;225.93939393939394;393.6969696969697;245.33333333333334;260.8484848484849;3016;3016;1.0;1.0;0.4602272727272727;0.6392045454545454;0.0378787878787879;0.2594696969696969;C-a-points-blanc;11
IMG_1700.JPG;Lamache 74;½;4;258.42424242424244;390.3030303030303;286.54545454545456;253.57575757575756;3016;3016;1.0;1.0;0.5321969696969697;0.6287878787878788;0.05492424242424243;0.2670454545454546;C-a-points-blanc;11
IMG_1700.JPG;Lamache 74;½;5;283.6363636363636;386.42424242424244;316.6060606060606;254.54545454545453;3016;3016;1.0;1.0;0.5861742424242424;0.6259469696969697;0.06439393939393945;0.2575757575757576;C-a-points-blanc;11
IMG_1700.JPG;Lamache 74;2/2;1;315.6363636363636;387.3939393939394;359.75757575757575;255.5151515151515;3016;3016;1.0;1.0;0.6595643939393939;0.6278409090909091;0.08617424242424243;0.25757575757575757;C-a-points-blanc;11
IMG_1700.JPG;Lamache 74;2/2;2;347.1515151515151;388.8484848484849;397.09090909090907;263.75757575757575;3016;3016;0.0;1.0;0.7267992424242424;0.6373106060606061;0.09753787878787878;0.24431818181818188;C-a-points-blanc;11
IMG_1703.JPG;Lamache 75;;1;154.1818181818182;400.72727272727275;309.8181818181818;265.45454545454544;1027;1027;0.0;1.0;0.453125;0.6505681818181819;0.3039772727272727;0.2642045454545455;R-chevrons;22
IMG_1711.JPG;0;;1;315.1515151515151;369.45454545454544;454.7878787878788;199.75757575757575;1019;1019;0.0;0.0;0.7518939393939394;0.5558712121212122;0.2727272727272728;0.3314393939393939;R-rayons;1
IMG_1712.JPG;0;;1;150.3030303030303;247.27272727272728;239.5151515151515;154.1818181818182;1010;1010;1.0;1.0;0.3806818181818182;0.3920454545454546;0.1742424242424242;0.18181818181818182;R-concentriques;0
IMG_1712.JPG;0;;2;236.6060606060606;273.45454545454544;440.0;55.27272727272727;2019;2019;0.0;0.0;0.6607481060606061;0.32102272727272724;0.3972537878787879;0.4261363636363636;P-triangle;5
IMG_1714.JPG;0;;1;11.636363636363637;380.1212121212121;58.18181818181818;194.9090909090909;3010;3010;1.0;0.0;0.06818181818181818;0.5615530303030303;0.09090909090909091;0.36174242424242425;C-a-points;11
IMG_1714.JPG;0;;2;83.39393939393939;389.8181818181818;143.5151515151515;182.3030303030303;3010;3010;1.0;0.0;0.22159090909090906;0.5587121212121212;0.1174242424242424;0.4053030303030303;C-a-points;11
IMG_1714.JPG;0;;3;151.27272727272728;396.6060606060606;223.03030303030303;185.21212121212122;3010;3010;1.0;0.0;0.36553030303030304;0.5681818181818182;0.14015151515151514;0.4128787878787879;C-a-points;11
IMG_1714.JPG;0;;4;224.0;389.8181818181818;297.6969696969697;186.1818181818182;3010;3010;1.0;0.0;0.509469696969697;0.5625;0.14393939393939392;0.3977272727272727;C-a-points;11
IMG_1714.JPG;0;;5;288.969696969697;386.90909090909093;356.8484848484849;177.45454545454547;3010;3010;1.0;0.0;0.6306818181818182;0.5511363636363636;0.13257575757575757;0.4090909090909091;C-a-points;11
IMG_1715.JPG;0;½;1;86.3030303030303;383.030303030303;133.33333333333334;188.12121212121212;3016;3016;0.0;1.0;0.21448863636363635;0.5577651515151515;0.09185606060606064;0.3806818181818181;C-a-points-blanc;11
IMG_1715.JPG;0;½;2;133.33333333333334;388.8484848484849;168.72727272727272;183.27272727272728;3016;3016;1.0;1.0;0.2949810606060606;0.5587121212121212;0.06912878787878785;0.40151515151515155;C-a-points-blanc;11
IMG_1715.JPG;0;½;3;190.06060606060606;374.3030303030303;216.24242424242425;180.36363636363637;3016;3016;1.0;1.0;0.39678030303030304;0.5416666666666667;0.051136363636363646;0.3787878787878788;C-a-points-blanc;11
IMG_1715.JPG;0;½;4;234.66666666666666;363.6363636363636;269.57575757575756;171.63636363636363;3016;3016;1.0;1.0;0.49242424242424243;0.5227272727272727;0.06818181818181818;0.375;C-a-points-blanc;11
IMG_1715.JPG;0;½;5;274.42424242424244;360.72727272727275;313.2121212121212;178.42424242424244;3016;3016;1.0;1.0;0.5738636363636364;0.5265151515151516;0.07575757575757569;0.3560606060606061;C-a-points-blanc;11
IMG_1715.JPG;0;2/2;1;320.969696969697;365.57575757575756;381.09090909090907;175.5151515151515;3016;3016;1.0;1.0;0.6856060606060606;0.5284090909090908;0.11742424242424232;0.3712121212121212;C-a-points-blanc;11
IMG_1715.JPG;0;2/2;2;359.75757575757575;371.3939393939394;428.6060606060606;176.4848484848485;3016;3016;0.0;1.0;0.7698863636363636;0.5350378787878788;0.13446969696969702;0.3806818181818181;C-a-points-blanc;11
IMG_1716.JPG;0;½;1;59.15151515151515;269.57575757575756;96.96969696969697;77.57575757575758;3016;3016;0.0;1.0;0.15246212121212122;0.3390151515151515;0.07386363636363637;0.375;C-a-points-blanc;11
IMG_1716.JPG;0;½;2;111.51515151515152;264.72727272727275;149.8181818181818;64.96969696969697;3016;3016;1.0;1.0;0.2552083333333333;0.321969696969697;0.07481060606060605;0.3901515151515152;C-a-points-blanc;11
IMG_1716.JPG;0;½;3;158.06060606060606;263.75757575757575;185.21212121212122;66.9090909090909;3016;3016;1.0;1.0;0.3352272727272727;0.32291666666666663;0.05303030303030304;0.38446969696969696;C-a-points-blanc;11
IMG_1716.JPG;0;½;4;201.6969696969697;258.90909090909093;234.66666666666666;57.21212121212121;3016;3016;1.0;1.0;0.42613636363636365;0.3087121212121212;0.06439393939393939;0.393939393939394;C-a-points-blanc;11
IMG_1716.JPG;0;½;5;240.4848484848485;244.36363636363637;282.1818181818182;57.21212121212121;3016;3016;1.0;1.0;0.5104166666666667;0.29450757575757575;0.08143939393939392;0.36553030303030304;C-a-points-blanc;11
IMG_1716.JPG;0;2/2;1;291.8787878787879;248.24242424242425;352.969696969697;56.24242424242424;3016;3016;1.0;1.0;0.6297348484848485;0.29734848484848486;0.11931818181818188;0.375;C-a-points-blanc;11
IMG_1716.JPG;0;2/2;2;331.6363636363636;256.969696969697;399.5151515151515;56.24242424242424;3016;3016;0.0;1.0;0.7140151515151515;0.30587121212121215;0.13257575757575757;0.3920454545454546;C-a-points-blanc;11
IMG_1717.JPG;0;;1;152.24242424242425;376.24242424242425;345.2121212121212;158.06060606060606;1027;1027;0.0;1.0;0.48579545454545453;0.521780303030303;0.37689393939393934;0.42613636363636365;R-chevrons;22
IMG_1718.JPG;Lamache 76;;1;115.87878787878788;400.4848484848485;262.7878787878788;270.54545454545456;Inédit 6;6;0.0;1.0;0.3697916666666667;0.6553030303030303;0.28693181818181823;0.2537878787878788;Arceaux;17
IMG_1718.JPG;Lamache 76;;2;254.54545454545453;357.8181818181818;384.969696969697;245.8181818181818;2006;2006;1.0;1.0;0.6245265151515151;0.5894886363636364;0.25473484848484856;0.21875;P-feuille;4
IMG_1719.JPG;0;;1;166.78787878787878;383.030303030303;320.0;169.6969696969697;Inédit 6;6;0.0;1.0;0.47537878787878785;0.5397727272727273;0.29924242424242425;0.41666666666666663;Arceaux;17
IMG_1719.JPG;0;;2;293.09090909090907;225.45454545454547;484.8484848484849;118.54545454545455;2006;2006;1.0;1.0;0.7597064393939394;0.3359375;0.37452651515151525;0.2088068181818182;P-feuille;4
IMG_1720.JPG;0;;1;339.3939393939394;254.06060606060606;498.42424242424244;65.93939393939394;Inédit 6;6;0.0;1.0;0.8181818181818181;0.3125;0.31060606060606066;0.36742424242424243;Arceaux;17
IMG_1720.JPG;0;;2;146.1818181818182;301.57575757575756;346.1818181818182;195.63636363636363;2006;2006;1.0;1.0;0.48082386363636365;0.4855587121212121;0.390625;0.20691287878787878;P-feuille;4
IMG_1723.JPG;Lamache 78;;1;194.1818181818182;392.969696969697;247.27272727272728;290.90909090909093;2026;2026;0.0;0.0;0.4311079545454546;0.6678503787878789;0.10369318181818182;0.19933712121212122;P-autres;8
IMG_1723.JPG;Lamache 78;;2;281.6969696969697;395.6363636363636;322.1818181818182;291.8787878787879;2026;2026;0.0;0.0;0.5897253787878788;0.6714015151515151;0.07907196969696972;0.20265151515151514;P-autres;8
IMG_1723.JPG;Lamache 78;;3;320.969696969697;395.8787878787879;357.3333333333333;286.06060606060606;2026;2026;0.0;0.0;0.662405303030303;0.6659564393939394;0.07102272727272718;0.21448863636363635;P-autres;8
IMG_1724.JPG;0;;1;132.84848484848484;316.6060606060606;188.6060606060606;183.27272727272728;2026;2026;0.0;0.0;0.31392045454545453;0.4881628787878788;0.10890151515151514;0.2604166666666667;P-autres;8
IMG_1724.JPG;0;;2;230.78787878787878;330.1818181818182;277.8181818181818;199.75757575757575;2026;2026;0.0;1.0;0.4966856060606061;0.5175189393939394;0.09185606060606061;0.2547348484848485;P-autres;8
IMG_1724.JPG;0;;3;283.1515151515151;330.1818181818182;327.75757575757575;182.78787878787878;2026;2026;0.0;1.0;0.5965909090909091;0.5009469696969697;0.08712121212121215;0.2878787878787879;P-autres;8
IMG_1729.JPG;Lamache 80;;1;263.27272727272725;414.54545454545456;412.1212121212121;301.8181818181818;6002;6002;0.0;0.0;0.6595643939393939;0.6995738636363636;0.290719696969697;0.22017045454545459;Arceaux;17
IMG_1730.JPG;0;;1;242.42424242424244;392.72727272727275;392.72727272727275;192.0;6002;6002;0.0;0.0;0.6202651515151516;0.5710227272727273;0.2935606060606061;0.3920454545454546;Arceaux;17
IMG_1731.JPG;Lamache 81;;1;105.21212121212122;387.8787878787879;284.1212121212121;215.27272727272728;2019;2019;0.0;0.0;0.38020833333333337;0.5890151515151515;0.3494318181818182;0.3371212121212121;P-triangle;5
IMG_1732.JPG;0;;1;41.45454545454545;386.90909090909093;280.0;166.06060606060606;2019;2019;0.0;0.0;0.31392045454545453;0.5400094696969697;0.46590909090909094;0.431344696969697;P-triangle;5
IMG_1734.JPG;0;;1;54.303030303030305;375.27272727272725;259.8787878787879;210.42424242424244;1006;1006;1.0;1.0;0.3068181818181818;0.571969696969697;0.4015151515151515;0.3219696969696969;R-concentriques;0
IMG_1734.JPG;0;;2;254.06060606060606;383.030303030303;448.0;196.84848484848484;1006;1006;0.0;1.0;0.6856060606060606;0.5662878787878788;0.3787878787878788;0.3636363636363636;R-concentriques;0
IMG_1735.JPG;Lamache 83;;1;165.0909090909091;344.72727272727275;233.45454545454547;232.24242424242425;3005;3005;1.0;1.0;0.38920454545454547;0.5634469696969697;0.1335227272727273;0.21969696969696972;C-a-points;11
IMG_1735.JPG;Lamache 83;;2;246.78787878787878;345.6969696969697;300.6060606060606;232.96969696969697;3005;3005;1.0;1.0;0.5345643939393939;0.5651041666666666;0.10511363636363641;0.22017045454545453;C-a-points;11
IMG_1735.JPG;Lamache 83;;3;316.6060606060606;355.8787878787879;375.5151515151515;225.45454545454547;3005;3005;0.0;1.0;0.6758996212121212;0.5677083333333334;0.11505681818181812;0.25473484848484845;C-a-points;11
IMG_1736.JPG;0;;1;160.96969696969697;316.1212121212121;247.75757575757575;166.78787878787878;3005;3005;1.0;1.0;0.3991477272727273;0.47159090909090906;0.16950757575757575;0.2916666666666667;C-a-points;11
IMG_1736.JPG;0;;2;272.4848484848485;323.3939393939394;340.8484848484849;166.78787878787878;3005;3005;1.0;1.0;0.5989583333333334;0.47869318181818177;0.1335227272727273;0.3058712121212121;C-a-points;11
IMG_1736.JPG;0;;3;376.72727272727275;326.3030303030303;444.1212121212121;159.5151515151515;3005;3005;0.0;1.0;0.8016098484848485;0.4744318181818182;0.13162878787878785;0.3257575757575758;C-a-points;11
IMG_1740.JPG;Lamache 85;;1;201.21212121212122;315.3939393939394;299.8787878787879;232.4848484848485;1023;1023;0.0;1.0;0.48934659090909094;0.5350378787878788;0.19270833333333331;0.16193181818181812;R-rayons;1
IMG_1741.JPG;0;;1;184.24242424242425;314.6666666666667;312.0;203.87878787878788;1023;1023;0.0;0.0;0.48461174242424243;0.5063920454545454;0.24952651515151514;0.2163825757575758;R-rayons;1
IMG_1742.JPG;Lamache 86;;1;183.27272727272728;371.6363636363636;302.54545454545456;233.21212121212122;2028;2028;1.0;1.0;0.47443181818181823;0.5906723484848485;0.23295454545454547;0.27035984848484845;P-autres;8
IMG_1743.JPG;0;;1;198.78787878787878;352.0;313.6969696969697;173.0909090909091;2028;2028;1.0;1.0;0.5004734848484849;0.5127840909090909;0.22443181818181818;0.3494318181818182;P-autres;8
IMG_1744.JPG;0;;1;142.54545454545453;393.45454545454544;313.45454545454544;152.72727272727272;3009;3009;0.0;1.0;0.4453125;0.5333806818181818;0.3338068181818182;0.47017045454545453;C-a-points;11
IMG_1745.JPG;Lamache 87;;1;240.24242424242425;384.969696969697;352.969696969697;294.54545454545456;Inédit 2024;2024;1.0;0.0;0.5793087121212122;0.6635890151515151;0.22017045454545459;0.1766098484848485;P-autres;8
IMG_1746.JPG;0;;1;138.66666666666666;373.8181818181818;352.72727272727275;152.72727272727272;Inédit 2024;2024;1.0;1.0;0.4798768939393939;0.5142045454545454;0.41808712121212127;0.4318181818181818;P-autres;8
IMG_1749.JPG;0;Parallax;1;143.27272727272728;283.6363636363636;296.969696969697;182.54545454545453;1006;1006;0.0;0.0;0.42992424242424243;0.45525568181818177;0.300189393939394;0.19744318181818182;R-concentriques;0
IMG_1749.JPG;0;Parallax;2;277.8181818181818;333.8181818181818;448.0;220.36363636363637;1006;1006;1.0;0.0;0.7088068181818181;0.5411931818181819;0.33238636363636365;0.22159090909090906;R-concentriques;0
IMG_1750.JPG;Lamache 89;;1;128.96969696969697;290.6666666666667;194.1818181818182;226.9090909090909;1012;1012;0.0;0.0;0.3155776515151515;0.5054450757575758;0.12736742424242425;0.1245265151515152;R-concentriques;0
IMG_1750.JPG;Lamache 89;;2;217.93939393939394;274.6666666666667;298.6666666666667;207.75757575757575;1012;1012;1.0;0.0;0.5044981060606061;0.47111742424242425;0.15767045454545459;0.13068181818181823;R-concentriques;0
